Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,18425,18435,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,8331,8341,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,2036,2046,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,18425,18435,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,8331,8341,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF9,+,2036,2046,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF9,+,18425,18435,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF9,-,8331,8341,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,25718,25728,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,27844,27854,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,2825,2835,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,25718,25728,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,27844,27854,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,2825,2835,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF9,+,25718,25728,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF9,-,27844,27854,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF9,-,2825,2835,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,9203,9213,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,24466,24476,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,51453,51463,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58601,58611,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,12358,12368,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,16443,16453,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,23222,23232,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,39283,39293,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,2415,2425,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,9203,9213,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,24466,24476,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,51453,51463,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,58601,58611,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,12358,12368,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,16443,16453,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,23222,23232,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,39283,39293,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,2415,2425,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,9203,9213,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,24466,24476,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,51453,51463,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,58601,58611,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,12358,12368,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,16443,16453,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,23222,23232,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,39283,39293,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,2415,2425,Transcript
Homo sapiens,CNGA4,ENSG00000132259,IRF3,+,10544,10554,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF3,+,15321,15331,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,10544,10554,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,15321,15331,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF9,+,10544,10554,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF9,+,15321,15331,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,3659,3669,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,4796,4806,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,3659,3669,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,4796,4806,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF9,+,3659,3669,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF9,+,4796,4806,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,15563,15573,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,22788,22798,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,42101,42111,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,42181,42191,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,53773,53783,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,60616,60626,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,63491,63501,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,6852,6862,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17590,17600,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,89448,89458,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,90873,90883,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,15563,15573,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,22788,22798,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,42101,42111,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,42181,42191,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,53773,53783,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,60616,60626,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,63491,63501,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,6852,6862,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,17590,17600,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,89448,89458,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,90873,90883,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,15563,15573,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,22788,22798,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,42101,42111,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,42181,42191,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,53773,53783,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,60616,60626,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,63491,63501,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,6852,6862,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,17590,17600,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,89448,89458,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,90873,90883,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,31989,31999,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,44412,44422,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,57536,57546,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,72886,72896,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,78774,78784,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,97668,97678,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,17578,17588,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,64582,64592,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,100670,100680,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,103236,103246,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,8491,8501,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,31989,31999,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,44412,44422,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,57536,57546,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,72886,72896,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,78774,78784,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,97668,97678,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,17578,17588,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,64582,64592,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,100670,100680,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,103236,103246,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,8491,8501,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,31989,31999,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,44412,44422,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,57536,57546,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,72886,72896,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,78774,78784,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,97668,97678,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,17578,17588,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,64582,64592,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,100670,100680,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,103236,103246,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,8491,8501,Transcript
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,14797,14807,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,52764,52774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,56452,56462,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,95253,95263,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,110897,110907,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,132791,132801,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,136889,136899,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,139246,139256,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,161437,161447,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,186616,186626,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,191962,191972,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,197269,197279,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,197929,197939,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,199542,199552,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,204744,204754,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,208069,208079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,225082,225092,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,235100,235110,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,274216,274226,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,291513,291523,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,296532,296542,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,44614,44624,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,44931,44941,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,60963,60973,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,61142,61152,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,61574,61584,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,63137,63147,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,76823,76833,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,86165,86175,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,110131,110141,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,113896,113906,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,119758,119768,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,126553,126563,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,126762,126772,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,139577,139587,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,153211,153221,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,159162,159172,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,162332,162342,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,162939,162949,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,165174,165184,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177102,177112,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177201,177211,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,179738,179748,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,179882,179892,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,186264,186274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,195589,195599,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,199103,199113,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,214202,214212,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,216427,216437,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,246252,246262,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,252208,252218,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,260653,260663,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,260862,260872,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,265425,265435,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,280569,280579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,281683,281693,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,286515,286525,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,14797,14807,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,52764,52774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,56452,56462,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,95253,95263,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,110897,110907,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,132791,132801,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,136889,136899,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,139246,139256,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,161437,161447,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,186616,186626,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,191962,191972,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,197269,197279,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,197929,197939,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,199542,199552,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,204744,204754,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,208069,208079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,225082,225092,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,235100,235110,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,274216,274226,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,291513,291523,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,296532,296542,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,44614,44624,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,44931,44941,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,60963,60973,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,61142,61152,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,61574,61584,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,63137,63147,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,76823,76833,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,86165,86175,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,110131,110141,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,113896,113906,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,119758,119768,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,126553,126563,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,126762,126772,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,139577,139587,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,153211,153221,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,159162,159172,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,162332,162342,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,162939,162949,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,165174,165184,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,177102,177112,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,177201,177211,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,179738,179748,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,179882,179892,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,186264,186274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,195589,195599,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,199103,199113,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,214202,214212,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,216427,216437,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,246252,246262,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,252208,252218,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,260653,260663,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,260862,260872,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,265425,265435,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,280569,280579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,281683,281693,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,286515,286525,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,14797,14807,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,52764,52774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,56452,56462,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,95253,95263,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,110897,110907,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,132791,132801,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,136889,136899,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,139246,139256,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,161437,161447,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,186616,186626,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,191962,191972,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,197269,197279,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,197929,197939,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,199542,199552,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,204744,204754,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,208069,208079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,225082,225092,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,235100,235110,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,274216,274226,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,291513,291523,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,296532,296542,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,44614,44624,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,44931,44941,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,60963,60973,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,61142,61152,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,61574,61584,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,63137,63147,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,76823,76833,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,86165,86175,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,110131,110141,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,113896,113906,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,119758,119768,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,126553,126563,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,126762,126772,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,139577,139587,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,153211,153221,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,159162,159172,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,162332,162342,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,162939,162949,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,165174,165184,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,177102,177112,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,177201,177211,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,179738,179748,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,179882,179892,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,186264,186274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,195589,195599,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,199103,199113,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,214202,214212,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,216427,216437,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,246252,246262,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,252208,252218,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,260653,260663,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,260862,260872,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,265425,265435,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,280569,280579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,281683,281693,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,286515,286525,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,13871,13881,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,21248,21258,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,-,27950,27960,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,+,13871,13881,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,+,21248,21258,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,-,27950,27960,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,+,13871,13881,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,+,21248,21258,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,-,27950,27960,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,12155,12165,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,22465,22475,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,26381,26391,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,26992,27002,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,35057,35067,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,36073,36083,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,36950,36960,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,46935,46945,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,47011,47021,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,14356,14366,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,18487,18497,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,19666,19676,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,39981,39991,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,47388,47398,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,472,482,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,828,838,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,1088,1098,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,1164,1174,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,12155,12165,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,22465,22475,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,26381,26391,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,26992,27002,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,35057,35067,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,36073,36083,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,36950,36960,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,46935,46945,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,47011,47021,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,14356,14366,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,18487,18497,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,19666,19676,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,39981,39991,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,47388,47398,Genomic
