Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513704,513721,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513710,513727,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,537004,537021,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,545763,545780,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,568431,568448,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,568510,568527,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,569088,569105,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,576229,576246,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,582541,582558,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,616473,616490,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,627826,627843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,644393,644410,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,665322,665339,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,665328,665345,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,668600,668617,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,677506,677523,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,703169,703186,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,706142,706159,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,723393,723410,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,730968,730985,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,735110,735127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,740163,740180,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,741641,741658,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,756477,756494,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,756904,756921,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,774161,774178,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,775547,775564,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,775554,775571,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806573,806590,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806755,806772,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806761,806778,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,808573,808590,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,808579,808596,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,809545,809562,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,822283,822300,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,822289,822306,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,838106,838123,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,839169,839186,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,849442,849459,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,850860,850877,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,857228,857245,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,857325,857342,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,872786,872803,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,875286,875303,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,875301,875318,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,876319,876336,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,878925,878942,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,893590,893607,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,938852,938869,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,942225,942242,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,942231,942248,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,964908,964925,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,994315,994332,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,997503,997520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,997509,997526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1007909,1007926,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1009858,1009875,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1024985,1025002,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1024991,1025008,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1030773,1030790,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1031752,1031769,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1036931,1036948,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038147,1038164,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038153,1038170,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038173,1038190,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1040276,1040293,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1052162,1052179,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1052168,1052185,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1062019,1062036,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1068924,1068941,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1074530,1074547,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1077115,1077132,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1077121,1077138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1083938,1083955,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1099503,1099520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1104651,1104668,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,11367,11384,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,28503,28520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,33671,33688,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,44280,44297,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,52146,52163,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,56833,56850,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,76446,76463,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,82419,82436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,86119,86136,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,90280,90297,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,95512,95529,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,101780,101797,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,102041,102058,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,118777,118794,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,121891,121908,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,121897,121914,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,130986,131003,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,137931,137948,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,140509,140526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,158502,158519,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,173523,173540,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,185918,185935,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,194114,194131,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,202879,202896,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,218874,218891,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,218880,218897,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,220628,220645,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,220883,220900,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,225269,225286,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,226835,226852,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,228737,228754,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,228826,228843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,231744,231761,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,243157,243174,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,252479,252496,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,258155,258172,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,263274,263291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,263280,263297,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,266051,266068,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,277054,277071,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,279602,279619,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,283369,283386,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,293704,293721,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,293710,293727,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,296327,296344,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,297480,297497,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,297513,297530,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,298797,298814,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,303465,303482,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,304044,304061,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,306509,306526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,321683,321700,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,334945,334962,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,356364,356381,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,362427,362444,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,368751,368768,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,371629,371646,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,401160,401177,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,404265,404282,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,407062,407079,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,424556,424573,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,424562,424579,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,425877,425894,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,432296,432313,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,445190,445207,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,453734,453751,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,467580,467597,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,471787,471804,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,471793,471810,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,474504,474521,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,482090,482107,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,484116,484133,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,484920,484937,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,489020,489037,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,493973,493990,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,497083,497100,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,517526,517543,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,523115,523132,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,523121,523138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,523190,523207,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,527603,527620,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,536124,536141,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,536727,536744,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,537101,537118,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,549979,549996,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,553310,553327,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,565490,565507,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,565832,565849,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,567213,567230,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,567219,567236,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,569067,569084,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,571507,571524,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,572713,572730,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,573169,573186,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,574132,574149,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,577953,577970,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,580891,580908,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,604162,604179,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,611609,611626,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,611631,611648,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,611637,611654,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,615317,615334,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,630482,630499,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,639549,639566,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,668416,668433,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,668422,668439,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,678332,678349,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,684693,684710,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,697078,697095,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,700632,700649,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,704065,704082,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,726085,726102,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,729135,729152,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,740041,740058,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,746424,746441,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,749705,749722,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,751895,751912,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,753200,753217,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,755767,755784,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,763790,763807,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,767007,767024,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,770755,770772,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,781594,781611,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,788327,788344,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,797586,797603,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,797613,797630,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,797627,797644,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,805303,805320,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,811114,811131,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,816322,816339,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,826791,826808,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,847102,847119,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,848653,848670,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,849173,849190,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,858251,858268,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,859961,859978,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,865957,865974,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,868412,868429,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,878746,878763,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,878753,878770,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,884064,884081,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,885458,885475,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,890370,890387,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,890503,890520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,900692,900709,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,905774,905791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,905907,905924,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,910234,910251,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,927780,927797,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,928027,928044,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,951509,951526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,951515,951532,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,951521,951538,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,952606,952623,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,953762,953779,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,958789,958806,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,972588,972605,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,975201,975218,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,976522,976539,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,977411,977428,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,977451,977468,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,977518,977535,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,980852,980869,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,993309,993326,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1015046,1015063,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1016603,1016620,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1017766,1017783,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1019880,1019897,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1019886,1019903,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1025287,1025304,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1028854,1028871,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1059032,1059049,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1067033,1067050,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1070818,1070835,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1070824,1070841,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1073265,1073282,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1073287,1073304,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1073472,1073489,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1081645,1081662,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1084594,1084611,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1087846,1087863,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1091660,1091677,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1092887,1092904,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1092893,1092910,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1097464,1097481,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1105194,1105211,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1105195,1105212,Genomic
Homo sapiens,CDH12,ENST00000382254,IRF3,+,3237,3254,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF3,-,3780,3797,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF3,-,3781,3798,Transcript
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,+,2462,2479,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,+,4253,4270,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,+,26180,26197,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,+,48027,48044,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,-,14907,14924,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,-,14912,14929,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,-,20418,20435,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,-,47333,47350,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,15525,15542,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,20094,20111,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,50190,50207,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,55032,55049,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,63308,63325,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,68411,68428,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,68816,68833,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,1334,1351,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,6023,6040,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,17571,17588,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,17768,17785,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,28114,28131,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,36885,36902,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,41604,41621,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,44707,44724,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,48965,48982,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,49288,49305,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,52993,53010,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,53380,53397,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,53386,53403,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,53423,53440,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,59178,59195,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,60274,60291,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,60714,60731,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,61641,61658,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,61657,61674,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,4415,4432,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,11110,11127,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,19108,19125,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,27307,27324,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,29120,29137,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,14051,14068,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,14057,14074,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,31751,31768,Genomic
Homo sapiens,SEC62,ENST00000337002,IRF3,+,303,320,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF3,+,907,924,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF3,-,3538,3555,Transcript
Homo sapiens,SPPL2B,ENSG00000005206,IRF3,-,6062,6079,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF3,-,20374,20391,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF3,-,20379,20396,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF3,-,20380,20397,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,2283,2300,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,32072,32089,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,50420,50437,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,67982,67999,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,82156,82173,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,4657,4674,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,16807,16824,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,17143,17160,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,19029,19046,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,20722,20739,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,22319,22336,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,27730,27747,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,30066,30083,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,30072,30089,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,32342,32359,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,34963,34980,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,34969,34986,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,38351,38368,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,47270,47287,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,58317,58334,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,58323,58340,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,60220,60237,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,66755,66772,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,69042,69059,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,69999,70016,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,70000,70017,Genomic
Homo sapiens,ORC3,ENST00000392844,IRF3,-,577,594,Transcript
Homo sapiens,POFUT1,ENSG00000101346,IRF3,+,659,676,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF3,+,2317,2334,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF3,+,13180,13197,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF3,+,16086,16103,Genomic
