Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,135320,135333,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136562,136575,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,138961,138974,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,140280,140293,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,140447,140460,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,140892,140905,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,140956,140969,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,141474,141487,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142646,142659,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142656,142669,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,143992,144005,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,143998,144011,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,144412,144425,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,144530,144543,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,144535,144548,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,145783,145796,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,145929,145942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,147003,147016,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,150562,150575,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,151869,151882,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,154448,154461,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,155516,155529,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,155570,155583,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,155810,155823,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,156079,156092,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,157399,157412,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,162269,162282,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163189,163202,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163195,163208,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163265,163278,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163339,163352,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,164687,164700,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,164751,164764,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,166255,166268,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,167301,167314,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,167631,167644,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,168667,168680,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,169107,169120,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,169638,169651,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,169917,169930,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,170171,170184,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,172016,172029,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,173301,173314,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,177760,177773,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,180905,180918,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,183252,183265,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,184672,184685,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,184678,184691,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,187317,187330,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,188029,188042,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,194423,194436,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,194650,194663,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,194654,194667,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,195225,195238,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,196164,196177,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,199567,199580,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,200561,200574,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,201636,201649,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,202259,202272,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,202574,202587,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,202972,202985,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,204844,204857,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,204855,204868,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,205996,206009,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,208992,209005,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,210127,210140,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,210732,210745,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,215545,215558,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,215664,215677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,223268,223281,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,223362,223375,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,224451,224464,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,225479,225492,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,228244,228257,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,229916,229929,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,230005,230018,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,230351,230364,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,230846,230859,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,231482,231495,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232616,232629,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232725,232738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,233733,233746,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,233883,233896,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,233942,233955,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,234938,234951,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,235816,235829,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,237125,237138,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,237144,237157,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,240898,240911,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,242917,242930,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243233,243246,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243239,243252,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243281,243294,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243286,243299,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,244325,244338,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,244659,244672,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,246324,246337,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,249793,249806,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,250514,250527,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,250522,250535,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,253996,254009,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,255098,255111,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,256163,256176,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,257621,257634,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,258148,258161,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,259207,259220,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,260145,260158,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,262166,262179,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,268158,268171,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,268326,268339,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,269872,269885,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270013,270026,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270019,270032,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270024,270037,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270029,270042,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,271094,271107,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273139,273152,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273145,273158,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273629,273642,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273634,273647,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273649,273662,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273655,273668,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273661,273674,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273821,273834,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,274593,274606,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,274599,274612,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,275751,275764,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,278547,278560,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,279004,279017,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,280739,280752,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,281848,281861,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,282033,282046,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,282371,282384,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,282378,282391,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,283447,283460,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,286685,286698,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,286854,286867,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,286860,286873,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,287129,287142,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,287419,287432,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,288711,288724,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,291681,291694,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,293556,293569,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,294536,294549,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,295680,295693,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,295889,295902,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,298139,298152,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,300370,300383,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,301728,301741,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303406,303419,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303430,303443,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303892,303905,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,305392,305405,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,306137,306150,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,309918,309931,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,313899,313912,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,315581,315594,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,318929,318942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,319358,319371,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,319517,319530,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,319802,319815,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,320907,320920,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,321138,321151,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,322693,322706,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,323010,323023,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,323809,323822,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,324207,324220,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,325323,325336,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,327537,327550,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,328803,328816,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,329876,329889,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,333220,333233,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,333225,333238,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,338478,338491,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,341001,341014,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,342627,342640,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,343936,343949,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,345628,345641,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,345892,345905,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,308,321,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,808,821,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,2916,2929,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,2922,2935,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,-,452,465,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,-,3540,3553,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,-,4849,4862,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,1554,1567,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,2362,2375,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,6472,6485,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,7040,7053,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,8275,8288,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,12487,12500,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,12493,12506,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,12499,12512,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,13129,13142,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,3972,3985,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,5585,5598,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,11837,11850,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,13030,13043,Genomic
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2162,2175,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2168,2181,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2174,2187,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2804,2817,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,1512,1525,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,2705,2718,Transcript
Homo sapiens,VIM,ENSG00000026025,IRF7,+,3441,3454,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,4199,4212,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,4787,4800,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,6833,6846,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,8021,8034,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10064,10077,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10132,10145,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,4247,4260,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,4986,4999,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,6882,6895,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,8159,8172,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,8213,8226,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,8869,8882,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,9257,9270,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,9459,9472,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,10186,10199,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,2456,2469,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,11121,11134,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,11140,11153,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,18369,18382,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,23929,23942,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,27,40,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,33,46,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,1108,1121,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,1114,1127,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,3314,3327,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,3321,3334,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,4101,4114,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,4126,4139,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,4436,4449,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,6885,6898,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,11501,11514,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,11738,11751,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,13329,13342,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,17717,17730,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,18790,18803,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,3185,3198,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,4575,4588,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,5618,5631,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,6016,6029,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,6086,6099,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,6637,6650,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,7348,7361,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,9427,9440,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,12890,12903,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,13152,13165,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,2834,2847,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,3556,3569,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,4699,4712,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5134,5147,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5155,5168,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5224,5237,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5387,5400,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5829,5842,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,11536,11549,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,13513,13526,Genomic
Homo sapiens,RWDD3,ENST00000370202,IRF7,+,652,665,Transcript
Homo sapiens,RWDD3,ENST00000370202,IRF7,+,816,829,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,2116,2129,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,6845,6858,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,7114,7127,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,9982,9995,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,10360,10373,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,10553,10566,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11318,11331,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11490,11503,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11524,11537,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,17260,17273,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,17284,17297,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,27299,27312,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,27360,27373,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,30038,30051,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,30767,30780,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,30772,30785,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,34372,34385,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,35033,35046,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,35395,35408,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,36045,36058,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,36085,36098,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,37081,37094,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,38930,38943,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,39073,39086,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,39188,39201,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,39750,39763,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,41280,41293,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,42906,42919,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,4685,4698,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,5724,5737,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7664,7677,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7669,7682,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7674,7687,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7679,7692,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7684,7697,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,8368,8381,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,11567,11580,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,11621,11634,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,13697,13710,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,13996,14009,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,16241,16254,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,25342,25355,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,31555,31568,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,36027,36040,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,41691,41704,Genomic
Homo sapiens,LRRC41,ENST00000617190,IRF7,-,2823,2836,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,2815,2828,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,4445,4458,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,5363,5376,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,6702,6715,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,8423,8436,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,15600,15613,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,17072,17085,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,17078,17091,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,17402,17415,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,18988,19001,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,19857,19870,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,20776,20789,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,20783,20796,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,26740,26753,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,34156,34169,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,45390,45403,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,47357,47370,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,48952,48965,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,49804,49817,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,56106,56119,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,6862,6875,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,6869,6882,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,11045,11058,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,11209,11222,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,11835,11848,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,11841,11854,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,13941,13954,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,18997,19010,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,20720,20733,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,21178,21191,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,26712,26725,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,30510,30523,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,30516,30529,Genomic
