Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,51332,51349,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,58803,58820,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,58808,58825,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,58813,58830,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,58814,58831,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,60995,61012,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,64452,64469,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,64485,64502,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,633,650,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,2993,3010,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4001,4018,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4007,4024,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4572,4589,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4577,4594,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,5988,6005,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,6001,6018,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,7810,7827,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,8460,8477,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,9572,9589,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,10553,10570,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,12448,12465,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,15592,15609,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,15593,15610,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,15597,15614,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,15598,15615,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,15603,15620,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23033,23050,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23039,23056,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23077,23094,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23224,23241,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23732,23749,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23846,23863,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,27148,27165,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,29712,29729,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30458,30475,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30516,30533,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30520,30537,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30532,30549,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30587,30604,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,30597,30614,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,34797,34814,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,36046,36063,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,36064,36081,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,36935,36952,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,36941,36958,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,37655,37672,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,37656,37673,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,38045,38062,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,39540,39557,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,42249,42266,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,43050,43067,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,43759,43776,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,55957,55974,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,57200,57217,Genomic
Homo sapiens,SAMHD1,ENST00000646673,IRF3,+,1531,1548,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF3,+,4436,4453,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF3,+,4469,4486,Transcript
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,862,879,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,1820,1837,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,3274,3291,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,8257,8274,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,9479,9496,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,9485,9502,Genomic
Homo sapiens,CXCL16,ENST00000293778,IRF3,-,274,291,Transcript
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,4056,4073,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,4108,4125,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,4792,4809,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5368,5385,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5373,5390,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5378,5395,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5383,5400,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5388,5405,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5393,5410,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5398,5415,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,5403,5420,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,13991,14008,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,15021,15038,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,15022,15039,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,15711,15728,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,16130,16147,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,16874,16891,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,19061,19078,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,19067,19084,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,27975,27992,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,28793,28810,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,30068,30085,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,33058,33075,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,38125,38142,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,3235,3252,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,7849,7866,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,9065,9082,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,12940,12957,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,16829,16846,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,19705,19722,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,20691,20708,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,20844,20861,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,21863,21880,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,25824,25841,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,29633,29650,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,31681,31698,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,31829,31846,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,37363,37380,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,37364,37381,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,37368,37385,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,37374,37391,Genomic
Homo sapiens,PARP9,ENST00000682323,IRF3,+,1113,1130,Transcript
Homo sapiens,PARP9,ENST00000682323,IRF3,+,1114,1131,Transcript
Homo sapiens,PARP9,ENST00000682323,IRF3,+,1351,1368,Transcript
Homo sapiens,PARP9,ENST00000682323,IRF3,-,1306,1323,Transcript
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,492,509,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,927,944,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,9411,9428,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,12215,12232,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,24334,24351,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,27049,27066,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,28613,28630,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,40045,40062,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,41285,41302,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43222,43239,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43223,43240,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43228,43245,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,45054,45071,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,52442,52459,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,52448,52465,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,55082,55099,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,55931,55948,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,57247,57264,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,63055,63072,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,64777,64794,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,2742,2759,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,13460,13477,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,13632,13649,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,16917,16934,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,21396,21413,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,21442,21459,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,23206,23223,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,23733,23750,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,26126,26143,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,29088,29105,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,30039,30056,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,30534,30551,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,37920,37937,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,38687,38704,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,38813,38830,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,40963,40980,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,40969,40986,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,42094,42111,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,46817,46834,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47595,47612,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47742,47759,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47754,47771,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,49903,49920,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,51225,51242,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,53272,53289,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,54163,54180,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,54635,54652,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,59710,59727,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,62909,62926,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,63825,63842,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,66484,66501,Genomic
Homo sapiens,GCH1,ENST00000491895,IRF3,+,2161,2178,Transcript
Homo sapiens,GCH1,ENST00000491895,IRF3,-,2015,2032,Transcript
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,5721,5738,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8565,8582,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8566,8583,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8571,8588,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,10652,10669,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,13828,13845,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,14132,14149,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,14455,14472,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,14456,14473,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,15038,15055,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26516,26533,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26517,26534,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26522,26539,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26528,26545,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,29877,29894,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,29974,29991,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,30831,30848,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,30852,30869,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,34540,34557,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,34546,34563,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,37797,37814,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,43715,43732,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,43804,43821,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,51387,51404,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54287,54304,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54288,54305,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54293,54310,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54294,54311,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,55175,55192,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,58565,58582,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,61862,61879,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,74087,74104,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,74092,74109,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,74417,74434,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,75844,75861,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,75850,75867,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,79051,79068,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,79056,79073,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,79057,79074,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,92695,92712,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,95752,95769,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,95776,95793,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,101724,101741,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,101791,101808,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,101797,101814,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,103676,103693,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,105276,105293,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,111553,111570,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,113579,113596,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,117249,117266,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,125180,125197,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,128224,128241,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,131524,131541,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,131530,131547,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,135616,135633,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,140887,140904,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,140893,140910,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,140903,140920,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,141911,141928,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,3191,3208,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,6296,6313,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,9962,9979,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,12732,12749,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,18119,18136,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,21597,21614,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,24436,24453,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,29945,29962,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,32694,32711,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,32700,32717,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,32774,32791,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,36494,36511,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,36728,36745,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,38171,38188,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,41438,41455,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,42700,42717,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,43008,43025,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45688,45705,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45694,45711,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45699,45716,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45700,45717,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45705,45722,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,47352,47369,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,47754,47771,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,47760,47777,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,50819,50836,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,51890,51907,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,53083,53100,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,53609,53626,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,58236,58253,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,59556,59573,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,62139,62156,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,62140,62157,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,65186,65203,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,65231,65248,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,66019,66036,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,72432,72449,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,75196,75213,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,76674,76691,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,78212,78229,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,92388,92405,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,92389,92406,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,94335,94352,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,98113,98130,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,100219,100236,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,101093,101110,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,105141,105158,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,108124,108141,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,108606,108623,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,110325,110342,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,110326,110343,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,111026,111043,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,112734,112751,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,124631,124648,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,125799,125816,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,126592,126609,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,126761,126778,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,130379,130396,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,132492,132509,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,134343,134360,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,138060,138077,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,139436,139453,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,140360,140377,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,140366,140383,Genomic
Homo sapiens,RNF213,ENST00000582970,IRF3,+,50,67,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,431,448,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,1019,1036,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,1040,1057,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,2006,2023,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,2829,2846,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,3939,3956,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,10674,10691,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,10698,10715,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,11540,11557,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,14190,14207,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,15752,15769,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,21023,21040,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,21029,21046,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,21039,21056,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,1327,1344,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,18196,18213,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,19572,19589,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,20496,20513,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,20502,20519,Transcript
Homo sapiens,DHX58,ENSG00000108771,IRF3,+,8680,8697,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,+,12904,12921,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,+,16082,16099,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,2976,2993,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,2982,2999,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,2988,3005,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,3502,3519,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,3508,3525,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,8890,8907,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,8895,8912,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,8896,8913,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9378,9395,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9430,9447,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9442,9459,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9448,9465,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9494,9511,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9538,9555,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,16062,16079,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,16353,16370,Genomic
Homo sapiens,DHX58,ENST00000251642,IRF3,-,109,126,Transcript
Homo sapiens,IL18BP,ENSG00000137496,IRF3,+,3931,3948,Genomic
Homo sapiens,IL18BP,ENSG00000137496,IRF3,-,4067,4084,Genomic
Homo sapiens,IL18BP,ENSG00000137496,IRF3,-,6940,6957,Genomic
Homo sapiens,IL18BP,ENSG00000137496,IRF3,-,10704,10721,Genomic
Homo sapiens,IL18BP,ENSG00000137496,IRF3,-,12641,12658,Genomic
Homo sapiens,IL18BP,ENST00000393703,IRF3,-,1445,1462,Transcript
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,52,69,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1341,1358,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1347,1364,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1483,1500,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,3012,3029,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,4552,4569,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,7982,7999,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,-,3829,3846,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,-,7292,7309,Genomic
Homo sapiens,CCL7,ENST00000378569,IRF3,+,12,29,Transcript
Homo sapiens,CCL7,ENST00000378569,IRF3,+,340,357,Transcript
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,1638,1655,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,2941,2958,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,7421,7438,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,7428,7445,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,14632,14649,Genomic
