Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TRIM14,ENSG00000106785,IRF7,+,51795,51808,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,+,54069,54082,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,+,54496,54509,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,2972,2985,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,7206,7219,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,8226,8239,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,9791,9804,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,10965,10978,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,16032,16045,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,16207,16220,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,20147,20160,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,29085,29098,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,31319,31332,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,39345,39358,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,42588,42601,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,44059,44072,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,44894,44907,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,49177,49190,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF7,-,50723,50736,Genomic
Homo sapiens,TRIM14,ENSG00000106785,IRF9,-,2972,2987,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,+,573,590,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,+,22435,22452,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,+,25216,25233,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,+,27647,27664,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,1771,1788,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,2989,3006,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,8598,8615,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,11926,11943,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,26234,26251,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,26695,26712,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,33129,33146,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,36070,36087,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF3,-,41449,41466,Genomic
Homo sapiens,PARP12,ENST00000263549,IRF3,-,2267,2284,Transcript
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,1211,1224,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,14059,14072,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,21392,21405,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,25214,25227,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,27645,27658,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,30864,30877,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,30973,30986,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,34258,34271,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,+,40230,40243,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,1302,1315,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,1356,1369,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,2988,3001,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,4345,4358,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,4977,4990,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,7219,7232,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,10625,10638,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,11925,11938,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,11931,11944,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,14231,14244,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,26240,26253,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,26522,26535,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,27258,27271,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,33246,33259,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,37485,37498,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,40687,40700,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,40790,40803,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,41610,41623,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,41746,41759,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,42766,42779,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF7,-,44968,44981,Genomic
Homo sapiens,PARP12,ENST00000263549,IRF7,-,2428,2441,Transcript
Homo sapiens,PARP12,ENST00000263549,IRF7,-,2564,2577,Transcript
Homo sapiens,PARP12,ENSG00000059378,IRF9,-,2988,3003,Genomic
Homo sapiens,PARP12,ENSG00000059378,IRF9,-,11925,11940,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,+,72,89,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,+,696,713,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,+,3918,3935,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,+,4397,4414,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,+,36157,36174,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,-,12627,12644,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,-,21252,21269,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,-,38466,38483,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF3,-,40184,40201,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,76,89,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,4402,4415,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,15623,15636,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,19550,19563,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,20120,20133,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,24008,24021,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,26593,26606,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,34488,34501,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,44095,44108,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,+,45430,45443,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,4071,4084,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,4077,4090,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,5405,5418,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,7465,7478,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,8834,8847,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,9018,9031,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,11528,11541,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,12093,12106,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,16539,16552,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,20547,20560,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,21251,21264,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,23196,23209,Genomic
Homo sapiens,WARS,ENSG00000140105,IRF7,-,27790,27803,Genomic
Homo sapiens,WARS,ENST00000392882,IRF7,+,2053,2066,Transcript
Homo sapiens,WARS,ENST00000392882,IRF7,-,448,461,Transcript
Homo sapiens,WARS,ENSG00000140105,IRF9,+,4400,4415,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF3,+,21407,21424,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,3766,3779,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,8385,8398,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,19829,19842,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,20278,20291,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,21412,21425,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,27524,27537,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,+,30034,30047,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,8811,8824,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,11423,11436,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,12058,12071,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,18550,18563,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,26168,26181,Genomic
Homo sapiens,HSH2D,ENSG00000196684,IRF7,-,28919,28932,Genomic
Homo sapiens,HSH2D,ENST00000613986,IRF7,+,1933,1946,Transcript
Homo sapiens,HSH2D,ENSG00000196684,IRF9,+,3764,3779,Genomic
Homo sapiens,IFI35,ENSG00000068079,IRF3,+,3027,3044,Genomic
Homo sapiens,IFI35,ENSG00000068079,IRF7,+,3026,3039,Genomic
Homo sapiens,IFI35,ENSG00000068079,IRF7,-,11252,11265,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,609,626,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,2988,3005,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,33653,33670,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,35532,35549,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,39526,39543,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,39532,39549,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,51137,51154,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,+,51731,51748,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,8231,8248,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,8693,8710,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,23801,23818,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,34246,34263,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,43312,43329,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,44077,44094,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,46510,46527,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF3,-,57272,57289,Genomic
Homo sapiens,SP110,ENST00000258381,IRF3,+,1647,1664,Transcript
Homo sapiens,SP110,ENSG00000135899,IRF7,+,855,868,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,2993,3006,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,13379,13392,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,14133,14146,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,16320,16333,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,20587,20600,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,21082,21095,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,24118,24131,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,25709,25722,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,26488,26501,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,26598,26611,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,28192,28205,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,29765,29778,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,30116,30129,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,30900,30913,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,33694,33707,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,35537,35550,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,35822,35835,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,35970,35983,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,37962,37975,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,41204,41217,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,45439,45452,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,46194,46207,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,49986,49999,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,50481,50494,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,50558,50571,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,51456,51469,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,52228,52241,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,59232,59245,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,59402,59415,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,61628,61641,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,+,63252,63265,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,1496,1509,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,1589,1602,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,7437,7450,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,8692,8705,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,9883,9896,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,15288,15301,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,17813,17826,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,21519,21532,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,25220,25233,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,27749,27762,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,29141,29154,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,32823,32836,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,32876,32889,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,49678,49691,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,54591,54604,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,56928,56941,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,59478,59491,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,60039,60052,Genomic
Homo sapiens,SP110,ENSG00000135899,IRF7,-,65709,65722,Genomic
Homo sapiens,SP110,ENST00000258381,IRF7,+,716,729,Transcript
Homo sapiens,SP110,ENST00000258381,IRF7,+,1467,1480,Transcript
Homo sapiens,SP110,ENST00000258381,IRF7,+,1544,1557,Transcript
Homo sapiens,SP110,ENST00000258381,IRF7,+,4276,4289,Transcript
Homo sapiens,SP110,ENST00000258381,IRF7,+,5900,5913,Transcript
Homo sapiens,SP110,ENST00000258381,IRF7,-,2687,2700,Transcript
Homo sapiens,SP110,ENSG00000135899,IRF9,+,853,868,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,46128,46145,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,+,64485,64502,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4001,4018,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4007,4024,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,4572,4589,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,7810,7827,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,8460,8477,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23033,23050,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,23077,23094,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,27148,27165,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,36941,36958,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF3,-,57200,57217,Genomic
Homo sapiens,SAMHD1,ENST00000646673,IRF3,+,4469,4486,Transcript
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,277,290,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,7209,7222,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,7276,7289,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,8025,8038,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,8035,8048,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,8087,8100,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,9676,9689,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,12063,12076,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,12069,12082,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,13349,13362,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,18545,18558,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,20239,20252,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,35194,35207,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,37864,37877,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,42136,42149,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,42544,42557,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,45544,45557,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,45913,45926,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,46133,46146,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,47021,47034,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,48205,48218,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,49426,49439,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,49840,49853,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,50681,50694,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,51336,51349,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,54138,54151,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,+,64490,64503,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,495,508,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,632,645,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,4000,4013,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,4006,4019,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,7809,7822,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,7815,7828,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,8459,8472,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,10006,10019,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,12463,12476,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,15170,15183,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,15251,15264,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,15592,15605,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,16036,16049,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,21699,21712,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,23223,23236,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,24314,24327,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,25169,25182,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,29368,29381,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,30497,30510,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,31452,31465,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,39540,39553,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,39870,39883,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,43055,43068,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,43765,43778,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,47457,47470,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,50812,50825,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,57199,57212,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF7,-,63265,63278,Genomic
Homo sapiens,SAMHD1,ENST00000646673,IRF7,+,271,284,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF7,+,937,950,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF7,+,1371,1384,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF7,+,1512,1525,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF7,+,4474,4487,Transcript
Homo sapiens,SAMHD1,ENST00000646673,IRF7,-,3249,3262,Transcript
Homo sapiens,SAMHD1,ENSG00000101347,IRF9,+,46131,46146,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF9,-,632,647,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF9,-,4006,4021,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF9,-,7809,7824,Genomic
Homo sapiens,SAMHD1,ENSG00000101347,IRF9,-,57199,57214,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF3,-,9479,9496,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF7,-,3273,3286,Genomic
Homo sapiens,CXCL16,ENSG00000161921,IRF7,-,10317,10330,Genomic
Homo sapiens,CXCL16,ENST00000293778,IRF7,-,273,286,Transcript
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,27975,27992,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,28793,28810,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,+,30068,30085,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,3235,3252,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,16829,16846,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,19705,19722,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,25824,25841,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,31681,31698,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF3,-,37368,37385,Genomic
Homo sapiens,PARP9,ENST00000682323,IRF3,-,1306,1323,Transcript
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,4797,4810,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,15477,15490,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,17480,17493,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,20896,20909,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,27980,27993,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,30073,30086,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,36439,36452,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,39674,39687,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,40013,40026,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,+,42636,42649,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,3234,3247,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,4417,4430,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,9739,9752,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,19875,19888,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,20843,20856,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,25451,25464,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,35824,35837,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,36665,36678,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,37363,37376,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,39533,39546,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF7,-,42360,42373,Genomic
Homo sapiens,PARP9,ENST00000682323,IRF7,-,2924,2937,Transcript
Homo sapiens,PARP9,ENSG00000138496,IRF9,+,27978,27993,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF9,+,30071,30086,Genomic
Homo sapiens,PARP9,ENSG00000138496,IRF9,-,3234,3249,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,55931,55948,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47754,47771,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,497,510,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,4669,4682,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,13945,13958,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,24339,24352,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,24432,24445,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,36769,36782,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,39381,39394,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,40050,40063,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,41284,41297,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,41290,41303,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,41519,41532,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,43227,43240,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,49846,49859,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,52447,52460,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,55930,55943,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,63060,63073,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,+,64782,64795,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,4886,4899,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,10115,10128,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,16799,16812,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,17832,17845,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,23205,23218,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,23211,23224,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,23732,23745,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,24065,24078,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,26125,26138,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,28523,28536,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,30362,30375,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,40092,40105,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,41574,41587,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF7,-,42093,42106,Genomic
