Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,23106,23119,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,29029,29042,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,29079,29092,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,29134,29147,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,31567,31580,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,37186,37199,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,40042,40055,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,45099,45112,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,46406,46419,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,1753,1766,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,15154,15167,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,17353,17366,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,19261,19274,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,23207,23220,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,24175,24188,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,28928,28941,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,30512,30525,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,31373,31386,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,31379,31392,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,33037,33050,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,35947,35960,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,45449,45462,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,46363,46376,Genomic
Homo sapiens,ZWILCH,ENST00000307897,IRF7,+,1829,1842,Transcript
Homo sapiens,MRO,ENSG00000134042,IRF3,-,1442,1459,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF3,-,22858,22875,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,7254,7267,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,10587,10600,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,12051,12064,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,12057,12070,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,15051,15064,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,15926,15939,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,25658,25671,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,25664,25677,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,25670,25683,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,25676,25689,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,26277,26290,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,26284,26297,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,29242,29255,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,33086,33099,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,35960,35973,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,8592,8605,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,8616,8629,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,9336,9349,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,10657,10670,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,14406,14419,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,15095,15108,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,27829,27842,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,30896,30909,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,31652,31665,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,32451,32464,Genomic
Homo sapiens,MRO,ENST00000398439,IRF7,+,1169,1182,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,+,5013,5026,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,-,2823,2836,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,-,3579,3592,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,-,4378,4391,Transcript
Homo sapiens,MRO,ENSG00000134042,IRF9,+,15049,15064,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,6212,6229,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,13877,13894,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,21875,21892,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,28634,28651,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,7272,7289,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,8474,8491,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,29252,29269,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,74257,74274,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,84126,84143,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,87632,87649,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,6594,6607,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,9197,9210,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,14063,14076,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,16906,16919,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,21191,21204,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,23875,23888,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,24151,24164,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,43471,43484,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,48168,48181,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,61531,61544,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,70927,70940,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,75368,75381,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,78585,78598,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,93318,93331,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,1777,1790,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,3490,3503,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,9933,9946,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,26186,26199,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,28581,28594,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,31943,31956,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,32423,32436,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,32439,32452,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,34855,34868,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,35174,35187,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,37393,37406,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,41898,41911,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,42867,42880,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,45993,46006,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,48743,48756,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,52432,52445,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,56681,56694,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,57445,57458,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,60930,60943,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,69042,69055,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,77458,77471,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,79097,79110,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,82062,82075,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,82682,82695,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,82688,82701,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,87626,87639,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,95649,95662,Genomic
Homo sapiens,COX7A2L,ENST00000234301,IRF7,+,2116,2129,Transcript
Homo sapiens,COX7A2L,ENST00000234301,IRF7,-,989,1002,Transcript
Homo sapiens,COX7A2L,ENSG00000115944,IRF9,-,60930,60945,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF3,-,2721,2738,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,549,562,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,720,733,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,2673,2686,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,7483,7496,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,8780,8793,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,9070,9083,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,10320,10333,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,13777,13790,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,24119,24132,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,32906,32919,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,35092,35105,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,826,839,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,1037,1050,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,8587,8600,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,12658,12671,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,16106,16119,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,19867,19880,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,19873,19886,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,21908,21921,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,29902,29915,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,30163,30176,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,34298,34311,Genomic
Homo sapiens,SF3A3,ENST00000373019,IRF7,+,1435,1448,Transcript
Homo sapiens,SF3A3,ENST00000373019,IRF7,+,1765,1778,Transcript
Homo sapiens,SF3A3,ENSG00000183431,IRF9,-,12658,12673,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF9,-,32638,32653,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,12429,12446,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,31133,31150,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,31139,31156,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,31151,31168,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,31639,31656,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,+,48471,48488,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,-,6526,6543,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,-,9568,9585,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,-,18444,18461,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,19469,19482,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,19713,19726,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,28950,28963,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31138,31151,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31144,31157,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31150,31163,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31156,31169,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,32342,32355,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,33978,33991,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,41920,41933,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,48389,48402,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,54642,54655,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,65,78,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,10543,10556,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,16890,16903,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,18368,18381,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,18443,18456,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,20273,20286,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,21126,21139,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,22152,22165,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,22851,22864,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,27388,27401,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,27623,27636,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,32553,32566,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,35278,35291,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,37476,37489,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,37975,37988,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,42561,42574,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,43797,43810,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,44469,44482,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,45295,45308,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,45962,45975,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,48320,48333,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,48588,48601,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,51021,51034,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,52949,52962,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,53969,53982,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF3,+,10622,10639,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF3,-,13115,13132,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,+,2842,2855,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,+,7200,7213,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,+,12711,12724,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,-,1639,1652,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,-,14510,14523,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,-,15597,15610,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,7586,7599,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,7746,7759,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,11446,11459,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,11734,11747,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,13262,13275,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,-,3590,3603,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,-,14610,14623,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,+,4018,4035,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,+,33152,33169,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,+,62715,62732,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,-,17387,17404,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,-,48093,48110,Genomic
Homo sapiens,TAF12,ENST00000373824,IRF3,-,986,1003,Transcript
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,3126,3139,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,3987,4000,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,4023,4036,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,7545,7558,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,14041,14054,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,32893,32906,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,46296,46309,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,65613,65626,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,566,579,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,1420,1433,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,1968,1981,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,2686,2699,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,4803,4816,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,9114,9127,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,9784,9797,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,10204,10217,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,17169,17182,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,17386,17399,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,17812,17825,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,19215,19228,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,19509,19522,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,22546,22559,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,27029,27042,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,28065,28078,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,34863,34876,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,37643,37656,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,41419,41432,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,48153,48166,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,48279,48292,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,49371,49384,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,54638,54651,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,66362,66375,Genomic
Homo sapiens,TAF12,ENST00000373824,IRF7,-,1046,1059,Transcript
Homo sapiens,TAF12,ENST00000373824,IRF7,-,1172,1185,Transcript
Homo sapiens,TAF12,ENSG00000120656,IRF9,-,17386,17401,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF9,-,41419,41434,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,838,855,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,5025,5042,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,35677,35694,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,107892,107909,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,107898,107915,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,254455,254472,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,254962,254979,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,285080,285097,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,298721,298738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,303934,303951,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,307005,307022,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,312039,312056,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,312174,312191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,313177,313194,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,314432,314449,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,314925,314942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,324945,324962,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,339909,339926,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,6332,6349,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,26490,26507,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,29260,29277,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,42837,42854,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,67111,67128,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,71574,71591,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,72105,72122,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,78320,78337,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,80432,80449,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,96156,96173,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,127707,127724,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,136855,136872,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,143457,143474,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245734,245751,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245740,245757,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,275646,275663,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,284866,284883,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,289355,289372,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,3664,3677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,5030,5043,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,9062,9075,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,11768,11781,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,20030,20043,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,29725,29738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,30858,30871,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,30863,30876,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,56376,56389,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,57386,57399,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,57574,57587,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,63625,63638,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,68697,68710,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,74878,74891,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,87134,87147,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,92146,92159,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,99112,99125,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,99309,99322,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,103940,103953,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,106970,106983,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,107897,107910,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,110738,110751,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,118622,118635,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,121954,121967,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,123075,123088,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,123124,123137,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,127626,127639,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,128672,128685,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,128932,128945,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,130446,130459,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,136420,136433,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,137511,137524,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,149178,149191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,161022,161035,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,162098,162111,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,162326,162339,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,165481,165494,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,169179,169192,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,169753,169766,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,169759,169772,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,172546,172559,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,178378,178391,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,179783,179796,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,180900,180913,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,180949,180962,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,183116,183129,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,183698,183711,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,184077,184090,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,186024,186037,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,193264,193277,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,193565,193578,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,199596,199609,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,199665,199678,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,200224,200237,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,204046,204059,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,209897,209910,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,210526,210539,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,225701,225714,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,229664,229677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,235385,235398,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,241130,241143,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,243876,243889,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,243909,243922,Genomic
