Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,HLF,ENSG00000108924,IRF7,+,28807,28820,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,28929,28942,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,29888,29901,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,30585,30598,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,30590,30603,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,31523,31536,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,32639,32652,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,33200,33213,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,33447,33460,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,34332,34345,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,35099,35112,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,35136,35149,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,35512,35525,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,36390,36403,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,37475,37488,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,38659,38672,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,38666,38679,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,39381,39394,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,40674,40687,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,40675,40688,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,41091,41104,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,43062,43075,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,43883,43896,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,45552,45565,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,45589,45602,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,45629,45642,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,46030,46043,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,47309,47322,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,47694,47707,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48060,48073,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48258,48271,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48263,48276,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48272,48285,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48687,48700,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48942,48955,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48962,48975,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48979,48992,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48985,48998,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49017,49030,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49215,49228,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49272,49285,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49546,49559,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49551,49564,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,49557,49570,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,50550,50563,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,50552,50565,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,50991,51004,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,51657,51670,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,51663,51676,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,52030,52043,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,52679,52692,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,52923,52936,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,53401,53414,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,53787,53800,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,54125,54138,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,54164,54177,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,54659,54672,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,54666,54679,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,57789,57802,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,58381,58394,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,58557,58570,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,59638,59651,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,59734,59747,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,60047,60060,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,60211,60224,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,60697,60710,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,61241,61254,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,61547,61560,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,62793,62806,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,63199,63212,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,63347,63360,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,487,500,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,1261,1274,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,1928,1941,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,2342,2355,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,3192,3205,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,3198,3211,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,3206,3219,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,3485,3498,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,4154,4167,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,5474,5487,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,5750,5763,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,6780,6793,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,6786,6799,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,7302,7315,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,7639,7652,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,8707,8720,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,8998,9011,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,9160,9173,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,9310,9323,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,9576,9589,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,10209,10222,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,10671,10684,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,11025,11038,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,11449,11462,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,11518,11531,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,11801,11814,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,12229,12242,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,12516,12529,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,12730,12743,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,12983,12996,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,13304,13317,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,13607,13620,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,15036,15049,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,15505,15518,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,15511,15524,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,15609,15622,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,16036,16049,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,16094,16107,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,17624,17637,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,18158,18171,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,18621,18634,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,18627,18640,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,19814,19827,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,22064,22077,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,22117,22130,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,22268,22281,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,23285,23298,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,23913,23926,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,25557,25570,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,26175,26188,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,26183,26196,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,26190,26203,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,26194,26207,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,27510,27523,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,27792,27805,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,28048,28061,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,28300,28313,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,28752,28765,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,29258,29271,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,31665,31678,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,31997,32010,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,32039,32052,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,32334,32347,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,32999,33012,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,35420,35433,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,35792,35805,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,36599,36612,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,38397,38410,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,38403,38416,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,38574,38587,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,39316,39329,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,39414,39427,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,40093,40106,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,40529,40542,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,40534,40547,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,41982,41995,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,43984,43997,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,44637,44650,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,44747,44760,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,44900,44913,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,45103,45116,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,45200,45213,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,45571,45584,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,46328,46341,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,46961,46974,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,48138,48151,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,48627,48640,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,49718,49731,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,49963,49976,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,51693,51706,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,51914,51927,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,52219,52232,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,53057,53070,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,55014,55027,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,56634,56647,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,57569,57582,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,57765,57778,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,58671,58684,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59373,59386,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59471,59484,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59556,59569,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59885,59898,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59986,59999,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,60110,60123,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,60911,60924,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,61161,61174,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,62897,62910,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,63094,63107,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,63740,63753,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,65080,65093,Genomic
Homo sapiens,HLF,ENST00000226067,IRF7,+,1110,1123,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,2131,2144,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,2227,2240,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,2540,2553,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,2704,2717,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,3190,3203,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,3734,3747,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,4040,4053,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,5286,5299,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,+,5692,5705,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,192,205,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,198,211,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,206,219,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,485,498,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,1866,1879,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,1964,1977,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,2049,2062,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,2378,2391,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,2479,2492,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,2603,2616,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,3404,3417,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,3654,3667,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,5390,5403,Transcript
Homo sapiens,HLF,ENST00000226067,IRF7,-,5587,5600,Transcript
Homo sapiens,HLF,ENSG00000108924,IRF9,+,28927,28942,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,+,48983,48998,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,+,52028,52043,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,12730,12745,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,15036,15051,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,16094,16109,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,53057,53072,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,59471,59486,Genomic
Homo sapiens,HLF,ENST00000226067,IRF9,-,1964,1979,Transcript
Homo sapiens,STK4,ENSG00000101109,IRF3,+,1063,1080,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,2975,2992,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,6746,6763,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,12473,12490,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,13548,13565,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,16831,16848,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,19951,19968,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,24679,24696,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,24684,24701,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,27624,27641,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,33474,33491,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,34334,34351,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,35221,35238,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,35590,35607,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,36960,36977,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,42163,42180,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,43748,43765,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,50944,50961,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,53656,53673,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,54580,54597,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,57010,57027,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,59174,59191,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,61532,61549,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,61533,61550,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,62807,62824,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,68025,68042,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,68054,68071,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,78511,78528,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,78512,78529,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,81942,81959,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,81943,81960,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,82946,82963,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,93212,93229,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,96617,96634,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,104988,105005,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,106849,106866,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,119525,119542,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,122955,122972,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,123610,123627,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,7905,7922,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,7911,7928,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,15282,15299,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,15289,15306,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,16276,16293,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,20925,20942,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,21288,21305,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,26110,26127,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,27971,27988,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,31080,31097,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,31577,31594,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,38866,38883,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,41269,41286,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,42588,42605,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,42734,42751,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,42942,42959,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,43514,43531,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,44126,44143,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,45874,45891,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,49769,49786,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,50499,50516,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,52241,52258,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,52452,52469,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,58557,58574,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,58774,58791,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,58780,58797,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,59576,59593,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,61449,61466,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,61825,61842,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,62111,62128,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,62116,62133,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,64370,64387,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,65133,65150,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,65139,65156,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,66975,66992,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,69500,69517,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,69973,69990,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,71973,71990,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,72027,72044,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,75449,75466,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,76539,76556,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,77628,77645,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,77634,77651,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,77739,77756,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,79147,79164,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,80358,80375,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,86403,86420,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,87052,87069,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,88158,88175,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,89482,89499,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,91135,91152,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,92208,92225,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,92209,92226,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,92236,92253,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,92237,92254,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,95728,95745,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,98350,98367,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,99819,99836,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,101914,101931,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,101919,101936,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,101920,101937,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,112671,112688,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,113903,113920,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,115062,115079,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,115068,115085,Genomic
Homo sapiens,STK4,ENST00000372806,IRF3,+,950,967,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,+,1257,1274,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,+,1258,1275,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,-,2509,2526,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,-,3741,3758,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,-,4900,4917,Transcript
Homo sapiens,STK4,ENST00000372806,IRF3,-,4906,4923,Transcript
Homo sapiens,STK4,ENSG00000101109,IRF7,+,425,438,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,953,966,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,1068,1081,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,1073,1086,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,1078,1091,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,1658,1671,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,2980,2993,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,5800,5813,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,5820,5833,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,6718,6731,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,6745,6758,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,6751,6764,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,9002,9015,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,10793,10806,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,12157,12170,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,12407,12420,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,12478,12491,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,12697,12710,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,13022,13035,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19009,19022,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19349,19362,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19408,19421,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19949,19962,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19955,19968,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,19956,19969,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,20128,20141,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,20271,20284,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,20484,20497,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,20577,20590,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,21476,21489,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,22611,22624,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,23272,23285,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,23643,23656,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,24257,24270,Genomic
