Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PARP9,ENST00000682323,IRF3,+,1113,1130,Transcript
Homo sapiens,PARP9,ENST00000682323,IRF3,+,1351,1368,Transcript
Homo sapiens,PARP9,ENST00000682323,IRF3,-,1306,1323,Transcript
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,927,944,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,9411,9428,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,12215,12232,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,28613,28630,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43222,43239,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43223,43240,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,43228,43245,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,45054,45071,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,52442,52459,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,52448,52465,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,55931,55948,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,57247,57264,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,+,64777,64794,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,13460,13477,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,16917,16934,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,23733,23750,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,26126,26143,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,30039,30056,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,37920,37937,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,40963,40980,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,42094,42111,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,46817,46834,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47742,47759,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,47754,47771,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,49903,49920,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,53272,53289,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,54163,54180,Genomic
Homo sapiens,GCH1,ENSG00000131979,IRF3,-,66484,66501,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,5721,5738,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8565,8582,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8566,8583,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,8571,8588,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,10652,10669,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,13828,13845,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,14455,14472,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,15038,15055,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26517,26534,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,26522,26539,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,29877,29894,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,29974,29991,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,30831,30848,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,34540,34557,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,43715,43732,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,43804,43821,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,51387,51404,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54287,54304,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54288,54305,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54293,54310,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,54294,54311,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,58565,58582,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,74092,74109,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,79051,79068,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,95752,95769,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,101797,101814,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,103676,103693,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,105276,105293,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,117249,117266,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,125180,125197,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,+,140887,140904,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,3191,3208,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,6296,6313,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,18119,18136,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,24436,24453,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,32694,32711,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,32774,32791,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,36494,36511,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,41438,41455,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,42700,42717,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45688,45705,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45694,45711,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,45705,45722,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,47754,47771,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,47760,47777,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,50819,50836,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,53083,53100,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,53609,53626,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,58236,58253,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,59556,59573,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,62139,62156,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,62140,62157,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,65231,65248,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,72432,72449,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,92388,92405,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,94335,94352,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,108124,108141,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,110326,110343,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,111026,111043,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,112734,112751,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,125799,125816,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,126592,126609,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,132492,132509,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,138060,138077,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,140360,140377,Genomic
Homo sapiens,RNF213,ENSG00000173821,IRF3,-,140366,140383,Genomic
Homo sapiens,RNF213,ENST00000582970,IRF3,+,50,67,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,431,448,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,1019,1036,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,10674,10691,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,11540,11557,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,14190,14207,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,+,21023,21040,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,1327,1344,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,18196,18213,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,20496,20513,Transcript
Homo sapiens,RNF213,ENST00000582970,IRF3,-,20502,20519,Transcript
Homo sapiens,DHX58,ENSG00000108771,IRF3,+,8680,8697,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,+,16082,16099,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,2982,2999,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,2988,3005,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,3508,3525,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,8895,8912,Genomic
Homo sapiens,DHX58,ENSG00000108771,IRF3,-,9378,9395,Genomic
Homo sapiens,DHX58,ENST00000251642,IRF3,-,109,126,Transcript
Homo sapiens,IL18BP,ENSG00000137496,IRF3,+,3931,3948,Genomic
Homo sapiens,IL18BP,ENSG00000137496,IRF3,-,10704,10721,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1341,1358,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1347,1364,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,+,1483,1500,Genomic
Homo sapiens,CCL7,ENSG00000108688,IRF3,-,3829,3846,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,1638,1655,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,2941,2958,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,7421,7438,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,14632,14649,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,14638,14655,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,15337,15354,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,22051,22068,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,+,23062,23079,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,2080,2097,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,6261,6278,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,6267,6284,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,10962,10979,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,13483,13500,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,13851,13868,Genomic
Homo sapiens,TMEM140,ENSG00000146859,IRF3,-,23843,23860,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,454,471,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,3037,3054,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,3072,3089,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,6191,6208,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,6750,6767,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,28220,28237,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,29487,29504,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,31549,31566,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,31554,31571,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,31560,31577,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,33758,33775,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,34181,34198,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,40459,40476,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,46541,46558,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,54413,54430,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,62603,62620,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,83299,83316,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,87139,87156,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,93412,93429,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,95713,95730,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,97737,97754,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,99692,99709,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,107604,107621,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,107764,107781,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,107770,107787,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,+,108124,108141,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,2440,2457,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,2667,2684,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,3189,3206,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4379,4396,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4380,4397,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4385,4402,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4435,4452,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4460,4477,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,4487,4504,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,5070,5087,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,5071,5088,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,7358,7375,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,7364,7381,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,12247,12264,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,14481,14498,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,22262,22279,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,22626,22643,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,23457,23474,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,23813,23830,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,24495,24512,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,24606,24623,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,25496,25513,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,26094,26111,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,30695,30712,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,33548,33565,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,35572,35589,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,35824,35841,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,35830,35847,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,35835,35852,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,37536,37553,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,38471,38488,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,39424,39441,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,40348,40365,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,42721,42738,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,47971,47988,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,53296,53313,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,54912,54929,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,55976,55993,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,58340,58357,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,61869,61886,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,67489,67506,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,69699,69716,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,76539,76556,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,76589,76606,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,77136,77153,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,77866,77883,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,78340,78357,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,83485,83502,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,88260,88277,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,88734,88751,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,89204,89221,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,90868,90885,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,90977,90994,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,91018,91035,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,91828,91845,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,96474,96491,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,98711,98728,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,98769,98786,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,99551,99568,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,99552,99569,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,101821,101838,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,101825,101842,Genomic
Homo sapiens,DDX60,ENSG00000137628,IRF3,-,106707,106724,Genomic
Homo sapiens,DDX60,ENST00000393743,IRF3,-,58,75,Transcript
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,2473,2490,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,4102,4119,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,8810,8827,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,28621,28638,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,30598,30615,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,43106,43123,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,43395,43412,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,43999,44016,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,44005,44022,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,48656,48673,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,62758,62775,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,62973,62990,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,+,65713,65730,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,1515,1532,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,5990,6007,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,8959,8976,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,18630,18647,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,22579,22596,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,23520,23537,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,23763,23780,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,24738,24755,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,36118,36135,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,36124,36141,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,36530,36547,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,36536,36553,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,44070,44087,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,44974,44991,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,46914,46931,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,50463,50480,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,59039,59056,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,62933,62950,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,63171,63188,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF3,-,65286,65303,Genomic
Homo sapiens,PNPT1,ENST00000447944,IRF3,+,4504,4521,Transcript
Homo sapiens,SOCS1,ENSG00000185338,IRF3,+,362,379,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,+,2887,2904,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,306,323,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,312,329,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,331,348,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,6070,6087,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,6076,6093,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,6081,6098,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,6086,6103,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF3,-,6091,6108,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,57,74,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,61,78,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,62,79,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,1608,1625,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,7531,7548,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,14859,14876,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,18396,18413,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,20328,20345,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,23018,23035,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,26271,26288,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,26277,26294,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,+,32313,32330,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,1836,1853,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,3628,3645,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,4830,4847,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,5549,5566,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,6677,6694,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,6683,6700,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,10475,10492,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,16510,16527,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,16516,16533,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,27283,27300,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF3,-,34015,34032,Genomic
Homo sapiens,MLKL,ENST00000308807,IRF3,+,1153,1170,Transcript
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,405,422,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,433,450,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,14679,14696,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,17602,17619,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,31906,31923,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,32540,32557,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,37210,37227,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,37225,37242,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,43933,43950,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,47281,47298,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,59010,59027,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,59295,59312,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,61130,61147,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,62139,62156,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,63880,63897,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,63885,63902,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,+,63890,63907,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,922,939,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,3657,3674,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,18104,18121,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,26470,26487,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,42401,42418,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,45252,45269,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,46167,46184,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,47303,47320,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,47309,47326,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,47316,47333,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,50191,50208,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,60360,60377,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF3,-,60897,60914,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,1047,1064,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,4797,4814,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,5533,5550,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,9284,9301,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,17681,17698,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,59,76,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,3002,3019,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,3008,3025,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,6105,6122,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,9169,9186,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,9175,9192,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,11219,11236,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19215,19232,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19687,19704,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19995,20012,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,2988,3005,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,8299,8316,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,15284,15301,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,15991,16008,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,820,837,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,825,842,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,830,847,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,835,852,Genomic
