Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,44198,44208,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,2018,2028,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,22380,22390,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,23890,23900,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,24746,24756,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,30790,30800,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,23,33,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,507,517,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,8055,8065,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,30487,30497,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,38188,38198,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,39907,39917,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,41634,41644,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,44175,44185,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,63248,63258,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,67570,67580,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,78583,78593,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,1995,2005,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,22357,22367,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,23867,23877,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,24723,24733,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,30767,30777,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,52464,52474,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,53176,53186,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,58520,58530,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,59796,59806,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,64290,64300,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,74377,74387,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,76429,76439,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,88323,88333,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,7,17,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,507,517,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,8055,8065,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,30487,30497,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,38188,38198,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,39907,39917,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,41634,41644,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,44175,44185,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,63248,63258,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,67570,67580,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,78583,78593,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,1995,2005,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,22357,22367,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,23867,23877,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,24723,24733,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,30767,30777,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,52464,52474,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,53176,53186,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,58520,58530,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,59796,59806,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,64290,64300,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,74377,74387,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,76429,76439,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,88323,88333,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,7,17,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,507,517,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,8055,8065,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,30487,30497,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,38188,38198,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,39907,39917,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,41634,41644,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,44175,44185,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,63248,63258,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,67570,67580,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,78583,78593,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,1995,2005,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,22357,22367,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,23867,23877,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,24723,24733,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,30767,30777,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,52464,52474,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,53176,53186,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,58520,58530,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,59796,59806,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,64290,64300,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,74377,74387,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,76429,76439,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,88323,88333,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,7,17,Transcript
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,1331,1341,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,10721,10731,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,13166,13176,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,19752,19762,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,22999,23009,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,-,12008,12018,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,1331,1341,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,10721,10731,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,13166,13176,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,19752,19762,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,22999,23009,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,-,12008,12018,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,1331,1341,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,10721,10731,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,13166,13176,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,19752,19762,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,22999,23009,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,-,12008,12018,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,25587,25597,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,26711,26721,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,335,345,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,990,1000,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,1590,1600,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,25000,25010,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,25587,25597,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,26711,26721,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,335,345,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,990,1000,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,1590,1600,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,25000,25010,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,25587,25597,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,26711,26721,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,335,345,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,990,1000,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,1590,1600,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,25000,25010,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,+,1742,1752,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,543,553,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,3361,3371,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,5,15,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF7,+,1742,1752,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,543,553,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,3361,3371,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,5,15,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF9,+,1742,1752,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,543,553,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,3361,3371,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,5,15,Transcript
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,18903,18913,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,19212,19222,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,24825,24835,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,27165,27175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,-,2894,2904,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,-,3661,3671,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,18903,18913,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,19212,19222,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,24825,24835,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,27165,27175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,-,2894,2904,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,-,3661,3671,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,18903,18913,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,19212,19222,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,24825,24835,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,27165,27175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,-,2894,2904,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,-,3661,3671,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF3,+,481,491,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF7,+,481,491,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF9,+,481,491,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF3,+,49,59,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF7,+,49,59,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF9,+,49,59,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,12873,12883,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,20325,20335,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,25999,26009,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,27448,27458,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,23996,24006,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,24013,24023,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,24321,24331,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,25109,25119,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,2793,2803,Transcript
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,12873,12883,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,20325,20335,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,25999,26009,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,27448,27458,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,23996,24006,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,24013,24023,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,24321,24331,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,25109,25119,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,2793,2803,Transcript
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,12873,12883,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,20325,20335,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,25999,26009,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,27448,27458,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,23996,24006,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,24013,24023,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,24321,24331,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,25109,25119,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,2793,2803,Transcript
homo_sapiens,RHBDF2,ENSG00000129667,IRF3,+,26387,26397,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF3,-,9077,9087,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF7,+,26387,26397,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF7,-,9077,9087,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF9,+,26387,26397,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF9,-,9077,9087,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,2956,2966,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,3440,3450,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,9883,9893,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,32597,32607,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,34016,34026,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,37129,37139,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,3947,3957,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,20280,20290,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,22287,22297,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,23925,23935,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,7840,7850,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,2956,2966,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,3440,3450,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,9883,9893,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,32597,32607,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,34016,34026,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,37129,37139,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,3947,3957,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,20280,20290,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,22287,22297,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,23925,23935,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,7840,7850,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,2956,2966,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,3440,3450,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,9883,9893,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,32597,32607,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,34016,34026,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,37129,37139,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,3947,3957,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,20280,20290,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,22287,22297,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,23925,23935,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,7840,7850,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,38463,38473,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,45934,45944,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,55280,55290,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,78078,78088,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,90025,90035,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,91044,91054,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,91084,91094,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,105898,105908,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,114314,114324,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,116806,116816,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,122431,122441,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,142249,142259,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,3434,3444,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,17298,17308,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,17984,17994,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,20870,20880,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,21733,21743,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,21810,21820,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,25034,25044,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,31634,31644,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,65068,65078,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,77826,77836,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,79376,79386,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,80969,80979,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,101766,101776,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,105315,105325,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,117223,117233,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,141828,141838,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,734,744,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,3152,3162,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,38463,38473,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,45934,45944,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,55280,55290,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,78078,78088,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,90025,90035,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,91044,91054,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,91084,91094,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,105898,105908,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,114314,114324,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,116806,116816,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,122431,122441,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,142249,142259,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,3434,3444,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,17298,17308,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,17984,17994,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,20870,20880,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,21733,21743,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,21810,21820,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,25034,25044,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,31634,31644,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,65068,65078,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,77826,77836,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,79376,79386,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,80969,80979,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,101766,101776,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,105315,105325,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,117223,117233,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,141828,141838,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,734,744,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,3152,3162,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,38463,38473,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,45934,45944,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,55280,55290,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,78078,78088,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,90025,90035,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,91044,91054,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,91084,91094,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,105898,105908,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,114314,114324,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,116806,116816,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,122431,122441,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,142249,142259,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,3434,3444,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,17298,17308,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,17984,17994,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,20870,20880,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,21733,21743,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,21810,21820,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,25034,25044,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,31634,31644,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,65068,65078,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,77826,77836,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,79376,79386,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,80969,80979,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,101766,101776,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,105315,105325,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,117223,117233,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,-,141828,141838,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,734,744,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF9,+,3152,3162,Transcript
homo_sapiens,TGM2,ENSG00000198959,IRF3,+,10748,10758,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF3,+,30309,30319,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF3,-,6436,6446,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF3,-,16489,16499,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF7,+,10748,10758,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF7,+,30309,30319,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF7,-,6436,6446,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF7,-,16489,16499,Genomic
homo_sapiens,TGM2,ENSG00000198959,IRF9,+,10748,10758,Genomic
