Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF7,-,54987,54997,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF7,-,55699,55709,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF7,+,23,33,Transcript
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,3030,3040,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,10578,10588,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,33010,33020,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,40711,40721,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,42430,42440,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,44157,44167,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,46698,46708,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,4518,4528,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,24880,24890,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,26390,26400,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,27246,27256,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,33290,33300,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,54987,54997,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,-,55699,55709,Genomic
homo_sapiens,SYNJ2BP,ENSG00000213463,IRF9,+,23,33,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,3007,3017,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,10555,10565,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,32987,32997,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,40688,40698,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,42407,42417,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,44134,44144,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,46675,46685,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,65748,65758,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,70070,70080,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,81083,81093,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,4495,4505,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,24857,24867,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,26367,26377,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,27223,27233,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,33267,33277,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,54964,54974,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,55676,55686,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,61020,61030,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,62296,62306,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,66790,66800,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,76877,76887,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,78929,78939,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,-,90823,90833,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF3,+,7,17,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,3007,3017,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,10555,10565,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,32987,32997,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,40688,40698,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,42407,42417,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,44134,44144,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,46675,46685,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,65748,65758,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,70070,70080,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,81083,81093,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,4495,4505,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,24857,24867,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,26367,26377,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,27223,27233,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,33267,33277,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,54964,54974,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,55676,55686,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,61020,61030,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,62296,62306,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,66790,66800,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,76877,76887,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,78929,78939,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,-,90823,90833,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF7,+,7,17,Transcript
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,3007,3017,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,10555,10565,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,32987,32997,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,40688,40698,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,42407,42417,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,44134,44144,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,46675,46685,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,65748,65758,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,70070,70080,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,81083,81093,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,4495,4505,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,24857,24867,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,26367,26377,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,27223,27233,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,33267,33277,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,54964,54974,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,55676,55686,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,61020,61030,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,62296,62306,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,66790,66800,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,76877,76887,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,78929,78939,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,-,90823,90833,Genomic
homo_sapiens,SYNJ2BP-COX16,ENSG00000258644,IRF9,+,7,17,Transcript
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,492,502,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,3831,3841,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,13221,13231,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,15666,15676,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,22252,22262,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,+,25499,25509,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,-,1458,1468,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF3,-,14508,14518,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,492,502,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,3831,3841,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,13221,13231,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,15666,15676,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,22252,22262,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,+,25499,25509,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,-,1458,1468,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF7,-,14508,14518,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,492,502,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,3831,3841,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,13221,13231,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,15666,15676,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,22252,22262,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,+,25499,25509,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,-,1458,1468,Genomic
homo_sapiens,PHF11,ENSG00000136147,IRF9,-,14508,14518,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,664,674,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,851,861,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,28087,28097,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,+,29211,29221,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,2835,2845,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,3490,3500,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,4090,4100,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF3,-,27500,27510,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,664,674,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,851,861,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,28087,28097,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,+,29211,29221,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,2835,2845,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,3490,3500,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,4090,4100,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF7,-,27500,27510,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,664,674,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,851,861,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,28087,28097,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,+,29211,29221,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,2835,2845,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,3490,3500,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,4090,4100,Genomic
homo_sapiens,TRIM26,ENSG00000234127,IRF9,-,27500,27510,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,+,4242,4252,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,3043,3053,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,5861,5871,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF3,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF3,-,5,15,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF7,+,4242,4252,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,3043,3053,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,5861,5871,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF7,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF7,-,5,15,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF9,+,4242,4252,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,3043,3053,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,5861,5871,Genomic
homo_sapiens,PSME1,ENSG00000092010,IRF9,+,281,291,Transcript
homo_sapiens,PSME1,ENSG00000092010,IRF9,-,5,15,Transcript
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,1165,1175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,1229,1239,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,21403,21413,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,21712,21722,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,27325,27335,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,+,29665,29675,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,-,5394,5404,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF3,-,6161,6171,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,1165,1175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,1229,1239,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,21403,21413,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,21712,21722,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,27325,27335,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,+,29665,29675,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,-,5394,5404,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF7,-,6161,6171,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,1165,1175,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,1229,1239,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,21403,21413,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,21712,21722,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,27325,27335,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,+,29665,29675,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,-,5394,5404,Genomic
homo_sapiens,LMO2,ENSG00000135363,IRF9,-,6161,6171,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF3,+,2981,2991,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF7,+,2981,2991,Genomic
homo_sapiens,LGALS3BP,ENSG00000108679,IRF9,+,2981,2991,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF3,+,2549,2559,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF7,+,2549,2559,Genomic
homo_sapiens,TXN,ENSG00000136810,IRF9,+,2549,2559,Genomic
homo_sapiens,MR1,ENSG00000153029,IRF3,+,2043,2053,Genomic
homo_sapiens,MR1,ENSG00000153029,IRF7,+,2043,2053,Genomic
homo_sapiens,MR1,ENSG00000153029,IRF9,+,2043,2053,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,15373,15383,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,22825,22835,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,28499,28509,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,29948,29958,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,26496,26506,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,26513,26523,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,26821,26831,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,-,27609,27619,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF3,+,2793,2803,Transcript
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,15373,15383,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,22825,22835,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,28499,28509,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,29948,29958,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,26496,26506,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,26513,26523,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,26821,26831,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,-,27609,27619,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF7,+,2793,2803,Transcript
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,15373,15383,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,22825,22835,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,28499,28509,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,29948,29958,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,26496,26506,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,26513,26523,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,26821,26831,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,-,27609,27619,Genomic
homo_sapiens,DNPEP,ENSG00000123992,IRF9,+,2793,2803,Transcript
homo_sapiens,RHBDF2,ENSG00000129667,IRF3,+,28887,28897,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF3,-,713,723,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF3,-,11577,11587,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF7,+,28887,28897,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF7,-,713,723,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF7,-,11577,11587,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF9,+,28887,28897,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF9,-,713,723,Genomic
homo_sapiens,RHBDF2,ENSG00000129667,IRF9,-,11577,11587,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,5456,5466,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,5940,5950,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,12383,12393,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,35097,35107,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,36516,36526,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,39629,39639,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,44290,44300,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,946,956,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,6447,6457,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,22780,22790,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,24787,24797,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,-,26425,26435,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF3,+,7840,7850,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,5456,5466,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,5940,5950,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,12383,12393,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,35097,35107,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,36516,36526,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,39629,39639,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,44290,44300,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,946,956,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,6447,6457,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,22780,22790,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,24787,24797,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,-,26425,26435,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF7,+,7840,7850,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,5456,5466,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,5940,5950,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,12383,12393,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,35097,35107,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,36516,36526,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,39629,39639,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,44290,44300,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,946,956,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,6447,6457,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,22780,22790,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,24787,24797,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,-,26425,26435,Genomic
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,2456,2466,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,2940,2950,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,3308,3318,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,4727,4737,Transcript
homo_sapiens,VCPIP1,ENSG00000175073,IRF9,+,7840,7850,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,40963,40973,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,48434,48444,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,57780,57790,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,80578,80588,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,92525,92535,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,93544,93554,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,93584,93594,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,108398,108408,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,116814,116824,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,119306,119316,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,124931,124941,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,144749,144759,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,149134,149144,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,141,151,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,494,504,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,1518,1528,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,1894,1904,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,5934,5944,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,19798,19808,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,20484,20494,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,23370,23380,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,24233,24243,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,24310,24320,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,27534,27544,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,34134,34144,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,67568,67578,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,80326,80336,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,81876,81886,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,83469,83479,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,104266,104276,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,107815,107825,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,119723,119733,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,144328,144338,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,150928,150938,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,-,151152,151162,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,734,744,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF3,+,3152,3162,Transcript
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,40963,40973,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,48434,48444,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,57780,57790,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,80578,80588,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,92525,92535,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,93544,93554,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,93584,93594,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,108398,108408,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,116814,116824,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,119306,119316,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,124931,124941,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,144749,144759,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,+,149134,149144,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,141,151,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,494,504,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,1518,1528,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,1894,1904,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,5934,5944,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,19798,19808,Genomic
homo_sapiens,JAK2,ENSG00000096968,IRF7,-,20484,20494,Genomic
