Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,275838,275851,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,312016,312029,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,370202,370215,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,513743,513756,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,641213,641226,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,648798,648811,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,703940,703953,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,727775,727788,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,798088,798101,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,831653,831666,Genomic
Homo sapiens,RABGAP1L,ENST00000681986,IRF7,-,3888,3901,Transcript
Homo sapiens,RABGAP1L,ENSG00000152061,IRF9,+,656667,656682,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF9,-,727775,727790,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,+,87304,87321,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,+,479399,479416,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,-,60790,60807,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,-,335615,335632,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,+,162598,162611,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,+,369378,369391,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,35521,35534,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,160216,160229,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,366253,366266,Genomic
Homo sapiens,GUK1,ENSG00000143774,IRF7,+,1858,1871,Genomic
Homo sapiens,USP14,ENSG00000101557,IRF3,+,22162,22179,Genomic
Homo sapiens,USP14,ENSG00000101557,IRF7,-,18212,18225,Genomic
Homo sapiens,MKRN1,ENSG00000133606,IRF7,+,2691,2704,Genomic
Homo sapiens,MKRN1,ENSG00000133606,IRF7,+,16781,16794,Genomic
Homo sapiens,SPOP,ENSG00000121067,IRF3,+,78717,78734,Genomic
Homo sapiens,SPOP,ENST00000504102,IRF3,+,1749,1766,Transcript
Homo sapiens,LARS2,ENSG00000011376,IRF3,-,31551,31568,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF3,-,45290,45307,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,792,805,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,44794,44807,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,67566,67579,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,-,11517,11530,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,-,56288,56301,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF9,+,44792,44807,Genomic
