Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,DZIP1L,ENSG00000158163,IRF7,-,34218,34231,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF3,+,66139,66156,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF3,+,154601,154618,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF3,-,15357,15374,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF3,-,104572,104589,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF7,+,148304,148317,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF7,-,56038,56051,Genomic
Homo sapiens,CABIN1,ENSG00000099991,IRF7,-,133434,133447,Genomic
Homo sapiens,BOC,ENSG00000144857,IRF7,+,21298,21311,Genomic
Homo sapiens,LRRC37A4P,ENSG00000214425,IRF7,+,27609,27622,Genomic
Homo sapiens,ST7-AS1,ENSG00000227199,IRF3,+,2908,2925,Genomic
Homo sapiens,ST7-AS1,ENSG00000227199,IRF7,+,5299,5312,Genomic
Homo sapiens,SSTR2,ENSG00000180616,IRF7,+,4568,4581,Genomic
Homo sapiens,RP11-887P2.3,ENSG00000186076,IRF3,-,2676,2693,Genomic
Homo sapiens,RP11-887P2.3,ENSG00000186076,IRF7,-,2675,2688,Genomic
Homo sapiens,RP11-887P2.3,ENSG00000186076,IRF7,-,3905,3918,Genomic
Homo sapiens,JAK3,ENSG00000105639,IRF7,+,8844,8857,Genomic
Homo sapiens,CD163,ENSG00000177575,IRF3,+,9161,9178,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,+,109270,109287,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,+,168934,168951,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,+,265348,265365,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,+,278055,278072,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,+,278061,278078,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,-,118918,118935,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,-,308665,308682,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,-,319276,319293,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,-,321647,321664,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF3,-,370417,370434,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,16082,16095,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,104381,104394,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,123271,123284,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,195349,195362,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,348756,348769,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,+,381346,381359,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,69905,69918,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,69965,69978,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,70733,70746,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,92977,92990,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,97090,97103,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,128432,128445,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,142500,142513,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,189447,189460,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,277177,277190,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,370370,370383,Genomic
Homo sapiens,DTNA,ENSG00000134769,IRF7,-,370429,370442,Genomic
Homo sapiens,LYPD5,ENSG00000159871,IRF7,-,24245,24258,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF3,-,73631,73648,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF7,-,7920,7933,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF7,-,27287,27300,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF7,-,29534,29547,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF7,-,31408,31421,Genomic
Homo sapiens,RSBN1L,ENSG00000187257,IRF7,-,91706,91719,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF3,-,41026,41043,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF7,+,1408,1421,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF7,+,17488,17501,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF7,-,3700,3713,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF7,-,41025,41038,Genomic
Homo sapiens,IL21-AS1,ENSG00000227145,IRF7,-,73203,73216,Genomic
Homo sapiens,AGBL2,ENSG00000165923,IRF7,-,3390,3403,Genomic
Homo sapiens,AGBL2,ENSG00000165923,IRF7,-,22921,22934,Genomic
Homo sapiens,AGBL2,ENSG00000165923,IRF7,-,40972,40985,Genomic
Homo sapiens,AGBL2,ENSG00000165923,IRF9,-,22921,22936,Genomic
Homo sapiens,BTN2A1,ENSG00000112763,IRF3,-,18964,18981,Genomic
Homo sapiens,BTN2A1,ENSG00000112763,IRF3,-,21910,21927,Genomic
Homo sapiens,BTN2A1,ENSG00000112763,IRF7,-,6496,6509,Genomic
Homo sapiens,RP11-1299A16.3,ENSG00000260641,IRF7,-,32176,32189,Genomic
Homo sapiens,STK24P1,ENSG00000230079,IRF7,-,8406,8419,Genomic
Homo sapiens,ANKRD45,ENSG00000183831,IRF3,+,30147,30164,Genomic
Homo sapiens,ANKRD45,ENSG00000183831,IRF3,+,35349,35366,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF3,+,32346,32363,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF3,-,16433,16450,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF3,-,26923,26940,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF3,-,50058,50075,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,+,32351,32364,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,+,53712,53725,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,+,144224,144237,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,-,17038,17051,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,-,149432,149445,Genomic
Homo sapiens,PAX5,ENSG00000196092,IRF7,-,193166,193179,Genomic
Homo sapiens,MTMR9LP,ENSG00000220785,IRF7,+,8505,8518,Genomic
Homo sapiens,NRSN2-AS1,ENSG00000225377,IRF7,-,28902,28915,Genomic
Homo sapiens,RBM22,ENSG00000086589,IRF3,-,4862,4879,Genomic
Homo sapiens,HIST1H4H,ENSG00000158406,IRF7,-,3473,3486,Genomic
Homo sapiens,HIST1H4H,ENST00000377727,IRF7,-,369,382,Transcript
Homo sapiens,ERO1B,ENSG00000086619,IRF3,-,26961,26978,Genomic
Homo sapiens,CSNK1A1,ENSG00000113712,IRF3,+,14174,14191,Genomic
Homo sapiens,CSNK1A1,ENSG00000113712,IRF3,-,24174,24191,Genomic
Homo sapiens,CSNK1A1,ENSG00000113712,IRF3,-,33954,33971,Genomic
Homo sapiens,CSNK1A1,ENSG00000113712,IRF7,-,25319,25332,Genomic
Homo sapiens,UBE2E1,ENSG00000170142,IRF3,-,48128,48145,Genomic
Homo sapiens,UBE2E1,ENSG00000170142,IRF7,+,17261,17274,Genomic
Homo sapiens,UBE2E1,ENSG00000170142,IRF7,+,84201,84214,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,+,69618,69635,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,+,405398,405415,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,+,677404,677421,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,158305,158322,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,257952,257969,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,257958,257975,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,263652,263669,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,432763,432780,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,547566,547583,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,738167,738184,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF3,-,760659,760676,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,9782,9795,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,22572,22585,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,42164,42177,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,50696,50709,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,110438,110451,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,173033,173046,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,227542,227555,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,367053,367066,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,398387,398400,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,521785,521798,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,523704,523717,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,524818,524831,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,531439,531452,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,616289,616302,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,630538,630551,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,659169,659182,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,761120,761133,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,+,785269,785282,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,34241,34254,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,69818,69831,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,87872,87885,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,128574,128587,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,136181,136194,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,165627,165640,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,278338,278351,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,314516,314529,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,372702,372715,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,516243,516256,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,643713,643726,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,651298,651311,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,706440,706453,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,730275,730288,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,800588,800601,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF7,-,834153,834166,Genomic
Homo sapiens,RABGAP1L,ENST00000681986,IRF7,-,3888,3901,Transcript
Homo sapiens,RABGAP1L,ENSG00000152061,IRF9,+,659167,659182,Genomic
Homo sapiens,RABGAP1L,ENSG00000152061,IRF9,-,730275,730290,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,+,89804,89821,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,+,481899,481916,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,-,63290,63307,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF3,-,338115,338132,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,+,165098,165111,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,+,371878,371891,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,38021,38034,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,162716,162729,Genomic
Homo sapiens,KCNS3,ENSG00000170745,IRF7,-,368753,368766,Genomic
Homo sapiens,GUK1,ENSG00000143774,IRF7,+,4358,4371,Genomic
Homo sapiens,USP14,ENSG00000101557,IRF3,+,24662,24679,Genomic
Homo sapiens,USP14,ENSG00000101557,IRF7,-,20712,20725,Genomic
Homo sapiens,USP14,ENSG00000101557,IRF7,-,60076,60089,Genomic
Homo sapiens,MKRN1,ENSG00000133606,IRF7,+,5191,5204,Genomic
Homo sapiens,MKRN1,ENSG00000133606,IRF7,+,19281,19294,Genomic
Homo sapiens,MKRN1,ENSG00000133606,IRF7,-,105,118,Genomic
Homo sapiens,SPOP,ENSG00000121067,IRF3,+,81217,81234,Genomic
Homo sapiens,SPOP,ENSG00000121067,IRF3,-,83686,83703,Genomic
Homo sapiens,SPOP,ENST00000504102,IRF3,+,1749,1766,Transcript
Homo sapiens,SPOP,ENSG00000121067,IRF7,+,83055,83068,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF3,-,34051,34068,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF3,-,47790,47807,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,3292,3305,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,47294,47307,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,+,70066,70079,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,-,1684,1697,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,-,14017,14030,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF7,-,58788,58801,Genomic
Homo sapiens,LARS2,ENSG00000011376,IRF9,+,47292,47307,Genomic
