Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,278549,278559,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,298024,298034,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,318931,318941,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,320519,320529,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,322695,322705,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,329878,329888,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,809,819,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,2363,2373,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,5460,5470,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,13032,13042,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,2707,2717,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,2363,2373,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,5460,5470,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,13032,13042,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,2707,2717,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF9,+,2363,2373,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF9,-,5460,5470,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF9,-,13032,13042,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF9,-,2707,2717,Transcript
Homo sapiens,VIM,ENSG00000026025,IRF3,+,4200,4210,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,+,10260,10270,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,4200,4210,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10260,10270,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF9,+,4200,4210,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF9,+,10260,10270,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,5831,5841,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5831,5841,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF9,-,5831,5841,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,23218,23228,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,25344,25354,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,2825,2835,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,23218,23228,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,25344,25354,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,2825,2835,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF9,+,23218,23228,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF9,-,25344,25354,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF9,-,2825,2835,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,6703,6713,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,21966,21976,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,48953,48963,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,56101,56111,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,9858,9868,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,13943,13953,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,20722,20732,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,36783,36793,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,2415,2425,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,6703,6713,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,21966,21976,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,48953,48963,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,56101,56111,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,9858,9868,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,13943,13953,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,20722,20732,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,36783,36793,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,2415,2425,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,6703,6713,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,21966,21976,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,48953,48963,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,56101,56111,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,9858,9868,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,13943,13953,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,20722,20732,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,-,36783,36793,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF9,+,2415,2425,Transcript
Homo sapiens,CNGA4,ENSG00000132259,IRF3,+,8044,8054,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,8044,8054,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF9,+,8044,8054,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,1159,1169,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,2296,2306,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,1159,1169,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,2296,2306,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF9,+,1159,1169,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF9,+,2296,2306,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,13063,13073,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,20288,20298,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,39601,39611,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,39681,39691,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,51273,51283,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,58116,58126,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,60991,61001,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,4352,4362,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,15090,15100,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,86948,86958,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,88373,88383,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,13063,13073,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,20288,20298,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,39601,39611,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,39681,39691,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,51273,51283,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,58116,58126,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,60991,61001,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,4352,4362,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,15090,15100,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,86948,86958,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,88373,88383,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,13063,13073,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,20288,20298,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,39601,39611,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,39681,39691,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,51273,51283,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,58116,58126,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,+,60991,61001,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,4352,4362,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,15090,15100,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,86948,86958,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,88373,88383,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,29489,29499,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,41912,41922,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,55036,55046,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,70386,70396,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,76274,76284,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,95168,95178,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,15078,15088,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,62082,62092,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,98170,98180,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,8491,8501,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,29489,29499,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,41912,41922,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,55036,55046,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,70386,70396,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,76274,76284,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,95168,95178,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,15078,15088,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,62082,62092,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,98170,98180,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,8491,8501,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,29489,29499,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,41912,41922,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,55036,55046,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,70386,70396,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,76274,76284,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,95168,95178,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,15078,15088,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,62082,62092,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,98170,98180,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF9,+,5489,5499,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,8491,8501,Transcript
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,12297,12307,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,50264,50274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,53952,53962,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,92753,92763,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,108397,108407,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,130291,130301,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,134389,134399,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,136746,136756,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,158937,158947,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,184116,184126,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,189462,189472,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,194769,194779,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,195429,195439,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,197042,197052,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,202244,202254,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,205569,205579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,222582,222592,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,232600,232610,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,271716,271726,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,289013,289023,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,42114,42124,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,42431,42441,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,58463,58473,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,58642,58652,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,59074,59084,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,60637,60647,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,74323,74333,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,83665,83675,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,107631,107641,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,111396,111406,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,117258,117268,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,124053,124063,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,124262,124272,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,137077,137087,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,150711,150721,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,156662,156672,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,159832,159842,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,160439,160449,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,162674,162684,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,174602,174612,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,174701,174711,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177238,177248,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177382,177392,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,183764,183774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,193089,193099,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,196603,196613,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,211702,211712,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,213927,213937,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,243752,243762,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,249708,249718,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,258153,258163,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,258362,258372,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,262925,262935,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,278069,278079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,279183,279193,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,284015,284025,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,12297,12307,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,50264,50274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,53952,53962,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,92753,92763,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,108397,108407,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,130291,130301,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,134389,134399,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,136746,136756,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,158937,158947,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,184116,184126,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,189462,189472,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,194769,194779,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,195429,195439,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,197042,197052,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,202244,202254,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,205569,205579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,222582,222592,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,232600,232610,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,271716,271726,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,289013,289023,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,42114,42124,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,42431,42441,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,58463,58473,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,58642,58652,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,59074,59084,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,60637,60647,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,74323,74333,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,83665,83675,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,107631,107641,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,111396,111406,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,117258,117268,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,124053,124063,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,124262,124272,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,137077,137087,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,150711,150721,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,156662,156672,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,159832,159842,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,160439,160449,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,162674,162684,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,174602,174612,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,174701,174711,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,177238,177248,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,177382,177392,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,183764,183774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,193089,193099,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,196603,196613,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,211702,211712,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,213927,213937,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,243752,243762,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,249708,249718,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,258153,258163,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,258362,258372,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,262925,262935,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,278069,278079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,279183,279193,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,284015,284025,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,12297,12307,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,50264,50274,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,53952,53962,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,92753,92763,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,108397,108407,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,130291,130301,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,134389,134399,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,136746,136756,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,158937,158947,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,184116,184126,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,189462,189472,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,194769,194779,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,195429,195439,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,197042,197052,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,202244,202254,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,205569,205579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,222582,222592,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,232600,232610,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,271716,271726,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,289013,289023,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,42114,42124,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,42431,42441,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,58463,58473,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,58642,58652,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,59074,59084,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,60637,60647,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,74323,74333,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,83665,83675,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,107631,107641,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,111396,111406,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,117258,117268,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,124053,124063,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,124262,124272,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,137077,137087,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,150711,150721,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,156662,156672,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,159832,159842,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,160439,160449,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,162674,162684,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,174602,174612,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,174701,174711,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,177238,177248,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,177382,177392,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,183764,183774,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,193089,193099,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,196603,196613,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,211702,211712,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,213927,213937,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,243752,243762,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,249708,249718,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,258153,258163,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,258362,258372,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,262925,262935,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,278069,278079,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,279183,279193,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,284015,284025,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,11371,11381,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,18748,18758,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,-,25450,25460,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,+,11371,11381,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,+,18748,18758,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,-,25450,25460,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,+,11371,11381,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,+,18748,18758,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF9,-,25450,25460,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,9655,9665,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,19965,19975,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,23881,23891,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,24492,24502,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,32557,32567,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,33573,33583,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,34450,34460,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,44435,44445,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,44511,44521,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,11856,11866,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,15987,15997,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,17166,17176,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,37481,37491,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,44888,44898,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,472,482,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,828,838,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,1088,1098,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,1164,1174,Transcript
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,9655,9665,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,19965,19975,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,23881,23891,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,24492,24502,Genomic
